date,equity,cash,reserved,invested,open_positions,open_orders,mode,daily_return,peak,drawdown
2021-04-26 00:00:00+00:00,533147.5925795069,141082.8026774316,141082.8026774316,392064.7899020753,37,14,passive_limit,0.1164835026541573,554949.2060846321,-0.03928578195280874
2021-04-27 00:00:00+00:00,559903.1031482263,227415.44465119278,227415.4446511927,332487.65849703347,30,24,passive_limit,0.05018405961334116,559903.1031482263,0.0
2021-04-28 00:00:00+00:00,559532.772276538,269596.1790488967,269596.17904889653,289936.59322764125,26,29,passive_limit,-0.0006614195735048511,559903.1031482263,-0.0006614195735048511
2021-04-29 00:00:00+00:00,562444.6836472102,405532.5351734771,405532.5351734769,156912.1484737331,15,35,passive_limit,0.005204183767154147,562444.6836472102,0.0
2021-04-30 00:00:00+00:00,567944.3263781352,467872.8752658141,467872.8752658144,100071.45111232111,10,41,passive_limit,0.009778104213310712,567944.3263781352,0.0
2021-05-01 00:00:00+00:00,569786.7557662956,439348.56826793443,439348.5682679342,130438.18749836118,12,39,passive_limit,0.0032440316816082504,569786.7557662956,0.0
2021-05-02 00:00:00+00:00,571575.237642757,396374.7702938662,396374.77029386634,175200.4673488908,16,35,passive_limit,0.003138861790594083,571575.237642757,0.0
2021-05-03 00:00:00+00:00,573195.7294148282,425014.2608569837,425014.2608569834,148181.4685578445,13,37,passive_limit,0.0028351329192537467,573195.7294148282,0.0
2021-05-04 00:00:00+00:00,557809.8400666306,202918.86353300954,202918.86353300948,354890.9765336211,32,19,passive_limit,-0.026842295848758302,573195.7294148282,-0.026842295848758302
2021-05-05 00:00:00+00:00,600506.8938829611,202918.86353300954,202918.8635330095,397588.0303499516,32,20,passive_limit,0.0765441029352052,600506.8938829611,0.0
2021-05-06 00:00:00+00:00,621351.1847839272,197047.73883541697,197047.7388354169,424303.4459485102,33,20,passive_limit,0.03471116004378216,621351.1847839272,0.0
2021-05-07 00:00:00+00:00,620630.7758433115,228122.1351745523,228122.13517455218,392508.6406687592,30,24,passive_limit,-0.0011594231382470177,621351.1847839272,-0.0011594231382470177
2021-05-08 00:00:00+00:00,625195.1789400683,210033.85471961836,210033.85471961834,415161.32422045,32,22,passive_limit,0.007354458197073477,625195.1789400683,0.0
2021-05-09 00:00:00+00:00,629557.7542209328,495673.9350908268,495673.9350908265,133883.81913010604,12,38,passive_limit,0.0069779413338737495,629557.7542209328,0.0
2021-05-10 00:00:00+00:00,605799.6344514325,23623.088531549,23623.088531548972,582176.5459198835,48,3,passive_limit,-0.03773779229977181,629557.7542209328,-0.03773779229977181
2021-05-11 00:00:00+00:00,656703.8141801126,54011.33195699278,54011.33195699273,602692.4822231198,46,4,passive_limit,0.08402807930839229,656703.8141801126,0.0
2021-05-12 00:00:00+00:00,569334.255545258,14845.793937571929,14845.793937571929,554488.4616076861,49,2,passive_limit,-0.13304256309815166,656703.8141801126,-0.13304256309815166
2021-05-13 00:00:00+00:00,586574.530665532,29308.704259809965,29308.70425980992,557265.8264057221,47,5,passive_limit,0.030281464627071708,656703.8141801126,-0.10678982213943167
2021-05-14 00:00:00+00:00,624837.7730426915,81698.60837088907,81698.60837088907,543139.1646718024,41,11,passive_limit,0.06523168050570782,656703.8141801126,-0.048524221192784545
2021-05-15 00:00:00+00:00,620195.1095228378,534615.903720436,534615.9037204356,85579.20580240176,9,41,passive_limit,-0.007430190235212519,656703.8141801126,-0.05559386723351911
2021-05-16 00:00:00+00:00,628077.3426103287,427973.8271960876,427973.82719608763,200103.51541424106,17,34,passive_limit,0.012709279654841588,656703.8141801126,-0.043591145584442326
2021-05-17 00:00:00+00:00,626190.2531244906,190558.10213709116,190558.10213709122,435632.1509873994,35,18,passive_limit,-0.003004549532061196,656703.8141801126,-0.04646472336043572
2021-05-18 00:00:00+00:00,641786.1323434631,190558.10213709116,190558.10213709116,451228.0302063719,35,18,passive_limit,0.024905975685750592,656703.8141801126,-0.022715996944945416
2021-05-19 00:00:00+00:00,421638.4488726087,2.5283952709287405e-10,2.764863893389702e-10,421638.4488726085,53,0,passive_limit,-0.3430234347180293,656703.8141801126,-0.35794731236787525
2021-05-20 00:00:00+00:00,501018.3937943389,19064.048164970547,19064.048164970533,481954.3456293684,49,4,passive_limit,0.18826543246703187,656703.8141801126,-0.23707098546419314
2021-05-21 00:00:00+00:00,439156.1631961823,89886.46359401685,89886.46359401685,349269.69960216543,44,7,passive_limit,-0.12347297297741566,656703.8141801126,-0.33127209905965915
2021-05-22 00:00:00+00:00,424455.9630396168,225859.78560480487,225859.78560480487,198596.17743481192,27,24,passive_limit,-0.03347374211846943,656703.8141801126,-0.35365692436316154
2021-05-23 00:00:00+00:00,388828.6180970251,2.892193151637912e-10,2.9103830456733704e-10,388828.6180970248,51,0,passive_limit,-0.08393649293428929,656703.8141801126,-0.4079086953644798
2021-05-24 00:00:00+00:00,472031.0408388922,95979.66015891466,95979.66015891462,376051.3806799776,33,17,passive_limit,0.2139822504554063,656703.8141801126,-0.28121166552349364
2021-05-25 00:00:00+00:00,478353.43141219765,79042.07307204744,79042.0730720474,399311.3583401502,36,14,passive_limit,0.013394014431909573,656703.8141801126,-0.2715842041980271
2021-05-26 00:00:00+00:00,519210.2174979764,99473.56567825048,99473.56567825047,419736.65181972587,32,18,passive_limit,0.0854112950860646,656703.8141801126,-0.20936926771743425
2021-05-27 00:00:00+00:00,511478.2125781106,178011.3295151923,178011.32951519242,333466.88306291826,27,23,passive_limit,-0.014891858170907324,656703.8141801126,-0.22114322844814682
2021-05-28 00:00:00+00:00,513236.71465791826,379260.0068941445,379260.00689414435,133976.70776377374,18,32,passive_limit,0.003438078175302728,656703.8141801126,-0.21846545798018757
2021-05-29 00:00:00+00:00,505374.65163414605,316460.01138841826,316460.01138841826,188914.6402457278,25,26,passive_limit,-0.015318590426665835,656703.8141801126,-0.23043746553368094
2021-05-30 00:00:00+00:00,519688.2923439742,294566.6936672762,294566.6936672761,225121.598676698,25,27,passive_limit,0.028322830722800285,656703.8141801126,-0.20864127613938221
2021-05-31 00:00:00+00:00,537866.0399144762,294566.6936672762,294566.693667276,243299.3462472,25,26,passive_limit,0.034978174106085946,656703.8141801126,-0.18096099291581547
2021-06-01 00:00:00+00:00,532211.9731057034,294566.6936672762,294566.6936672762,237645.27943842715,25,27,passive_limit,-0.01051203531956002,656703.8141801126,-0.18957075988638183
2021-06-02 00:00:00+00:00,535569.2015835701,415568.36844480364,415568.368444804,120000.83313876648,10,41,passive_limit,0.0063080664237518125,656703.8141801126,-0.18445851840799443
2021-06-03 00:00:00+00:00,537713.5924786732,490399.1751774349,490399.1751774345,47314.417301238325,3,48,passive_limit,0.004003947368075966,656703.8141801126,-0.18119313323921737
2021-06-04 00:00:00+00:00,543990.1071411291,418256.5902851731,418256.5902851731,125733.51685595598,10,40,passive_limit,0.01167259810845267,656703.8141801126,-0.17163552975507734
2021-06-05 00:00:00+00:00,543333.3918265395,348500.9721298006,348500.9721298007,194832.41969673889,16,34,passive_limit,-0.0012072192232334134,656703.8141801126,-0.1726355472674005
2021-06-06 00:00:00+00:00,546724.4172949077,348500.9721298006,348500.9721298005,198223.44516510714,16,34,passive_limit,0.006241150496877124,656703.8141801126,-0.16747184120212988
2021-06-07 00:00:00+00:00,528581.7122426726,335740.1464720371,335740.14647203695,192841.5657706355,17,33,passive_limit,-0.033184369452533224,656703.8141801126,-0.19509876320331565
2021-06-08 00:00:00+00:00,541380.399632477,69127.92074553425,69127.92074553424,472252.47888694267,43,8,passive_limit,0.024213261816232734,656703.8141801126,-0.175609478820548
2021-06-09 00:00:00+00:00,561513.8238555718,182082.91109777256,182082.9110977726,379430.9127577992,33,19,passive_limit,0.03718905271923889,656703.8141801126,-0.14495117626716458
2021-06-10 00:00:00+00:00,541188.8863201317,199661.43318798908,199661.43318798908,341527.4531321426,32,19,passive_limit,-0.03619668238242324,656703.8141801126,-0.17590110696128658
2021-06-11 00:00:00+00:00,524177.70175278967,103009.94536772194,103009.94536772194,421167.7563850677,42,9,passive_limit,-0.03143298947436135,656703.8141801126,-0.2018049987920053
2021-06-12 00:00:00+00:00,516097.9392074649,66301.64978723443,66301.64978723443,449796.2894202305,45,7,passive_limit,-0.015414166833703447,656703.8141801126,-0.21410850970645345
2021-06-13 00:00:00+00:00,533270.0627644421,325351.5877270709,325351.5877270708,207918.47503737116,19,33,passive_limit,0.033272993849475796,656703.8141801126,-0.18795954698356088
2021-06-14 00:00:00+00:00,539361.02517123,325351.5877270709,325351.58772707084,214009.43744415903,19,34,passive_limit,0.011421909520314522,656703.8141801126,-0.17868449440237189
2021-06-15 00:00:00+00:00,541792.1914452997,372091.7481882448,372091.748188245,169700.4432570548,15,37,passive_limit,0.004507493423904441,656703.8141801126,-0.17498242016193977
2021-06-16 00:00:00+00:00,539941.2614658253,368180.4796906576,368180.47969065746,171760.7817751677,16,35,passive_limit,-0.0034163098115844726,656703.8141801126,-0.17780093581467016
2021-06-17 00:00:00+00:00,540588.7196576594,416303.70433916396,416303.70433916396,124285.01531849543,13,37,passive_limit,0.0011991270866695825,656703.8141801126,-0.17681501464617133
2021-06-18 00:00:00+00:00,530787.4507330719,79981.70906447858,79981.70906447858,450805.7416685933,43,8,passive_limit,-0.01813073149361022,656703.8141801126,-0.19173996058519294
2021-06-19 00:00:00+00:00,520069.4018132548,53537.509187168325,53537.509187168325,466531.8926260865,45,6,passive_limit,-0.02019273233572938,656703.8141801126,-0.20806093921876223
2021-06-20 00:00:00+00:00,533201.5032933631,29968.814567665635,29968.814567665628,503232.6887256975,47,4,passive_limit,0.025250671226421773,656703.8141801126,-0.188063946363614
2021-06-21 00:00:00+00:00,436352.89741824317,101504.0549701343,101504.05497013428,334848.8424481089,40,11,passive_limit,-0.18163603305115716,656703.8141801126,-0.33554079023733874
2021-06-22 00:00:00+00:00,431930.1261888951,7250.018262238116,7250.018262238116,424680.10792665696,50,2,passive_limit,-0.010135766842654603,656703.8141801126,-0.34227559386394757
2021-06-23 00:00:00+00:00,449137.3487090607,257234.34006112212,257234.34006112197,191903.00864793858,20,31,passive_limit,0.03983797720245241,656703.8141801126,-0.31607318396680295
2021-06-24 00:00:00+00:00,453900.86838796554,272292.0247919072,272292.0247919072,181608.84359605832,19,32,passive_limit,0.010605930886390169,656703.8141801126,-0.30881950342460585
2021-06-25 00:00:00+00:00,434258.91292785364,144997.53908288816,144997.53908288816,289261.3738449655,33,19,passive_limit,-0.043273667948401484,656703.8141801126,-0.33872941872582074
2021-06-26 00:00:00+00:00,443587.97992048063,93512.28645059592,93512.28645059593,350075.6934698847,38,16,passive_limit,0.021482730037084785,656703.8141801126,-0.32452352134684137
2021-06-27 00:00:00+00:00,456139.39595874504,204095.19266676178,204095.19266676178,252044.2032919833,27,27,passive_limit,0.02829521223842546,656703.8141801126,-0.305410771021286
2021-06-28 00:00:00+00:00,463247.1820899405,204095.19266676178,204095.19266676178,259151.98942317872,27,27,passive_limit,0.01558248683224539,656703.8141801126,-0.29458734350690574
2021-06-29 00:00:00+00:00,479162.3933907711,211271.57891359527,211271.57891359524,267890.8144771759,26,28,passive_limit,0.03435576494827042,656703.8141801126,-0.2703523520888941
2021-06-30 00:00:00+00:00,481692.59338604566,369926.27573361417,369926.2757336142,111766.31765243146,12,39,passive_limit,0.005280464473369273,656703.8141801126,-0.266499473606022
2021-07-01 00:00:00+00:00,480749.2585903265,254110.19667916518,254110.19667916506,226639.06191116138,22,28,passive_limit,-0.001958375131093426,656703.8141801126,-0.2679359427955559
2021-07-02 00:00:00+00:00,485649.3418273958,175211.1890429585,175211.18904295843,310438.1527844373,30,21,passive_limit,0.010192596555296696,656703.8141801126,-0.2604743092078373
2021-07-03 00:00:00+00:00,493994.6492295867,175211.1890429585,175211.18904295852,318783.4601866282,30,21,passive_limit,0.017183812853095448,656703.8141801126,-0.24776643813720867
2021-07-04 00:00:00+00:00,502484.44097428326,175211.1890429585,175211.1890429585,327273.2519313248,30,21,passive_limit,0.01718599939885368,656703.8141801126,-0.23483855259523734
2021-07-05 00:00:00+00:00,494272.68851771724,167691.13577446394,167691.13577446388,326581.5527432533,30,21,passive_limit,-0.016342301944004434,656703.8141801126,-0.24734305200463746
2021-07-06 00:00:00+00:00,497895.3034887196,384938.64129117026,384938.6412911705,112956.66219754936,11,40,passive_limit,0.007329182969559422,656703.8141801126,-0.24182669151946923
2021-07-07 00:00:00+00:00,497490.1463688427,463526.04872414155,463526.0487241417,33964.09764470113,4,46,passive_limit,-0.0008137395895041477,656703.8141801126,-0.2424436471562852
2021-07-08 00:00:00+00:00,494351.32080318197,194916.67394537706,194916.67394537706,299434.6468578049,30,21,passive_limit,-0.006309322081192725,656703.8141801126,-0.24722331418102983
2021-07-09 00:00:00+00:00,511418.02903896,97933.57838938682,97933.57838938682,413484.4506495732,39,12,passive_limit,0.034523440147887996,656703.8141801126,-0.22123487332343317
2021-07-10 00:00:00+00:00,506623.9622660803,115206.64528145756,115206.64528145758,391417.31698462274,37,14,passive_limit,-0.009374066811622894,656703.8141801126,-0.2285350696514612
2021-07-11 00:00:00+00:00,513778.17984315724,115206.64528145756,115206.64528145758,398571.53456169966,37,14,passive_limit,0.014121356489094516,656703.8141801126,-0.21764093835117493
2021-07-12 00:00:00+00:00,497085.5233083719,86422.14935057847,86422.14935057849,410663.3739577934,41,11,passive_limit,-0.03249000675715963,656703.8141801126,-0.2430597895506703
2021-07-13 00:00:00+00:00,491281.57516475534,318732.04060343397,318732.04060343414,172549.53456132134,20,32,passive_limit,-0.011675954883956674,656703.8141801126,-0.2518977892977293
2021-07-14 00:00:00+00:00,506435.99855137686,184169.80706519436,184169.8070651943,322266.1914861825,34,17,passive_limit,0.030846716328694734,656703.8141801126,-0.22882129261932704
2021-07-15 00:00:00+00:00,495561.18210082315,75427.24834322711,75427.24834322708,420133.93375759607,44,8,passive_limit,-0.021473229552520623,656703.8141801126,-0.24538099002892833
2021-07-16 00:00:00+00:00,468404.9478253253,25412.35216038075,25412.352160380742,442992.59566494456,49,3,passive_limit,-0.054798953704111586,656703.8141801126,-0.2867333222205757
2021-07-17 00:00:00+00:00,470925.708692918,40821.489617843275,40821.489617843275,430104.2190750747,46,6,passive_limit,0.005381584629487568,656703.8141801126,-0.2828948172307122
2021-07-18 00:00:00+00:00,475823.3817112736,72017.45163238747,72017.45163238747,403805.93007888616,41,11,passive_limit,0.010400096932378977,656703.8141801126,-0.27543685381920024
2021-07-19 00:00:00+00:00,460563.8172232128,236019.66404891995,236019.66404891986,224544.15317429288,27,24,passive_limit,-0.03206980798879744,656703.8141801126,-0.2986734547929776
2021-07-20 00:00:00+00:00,453921.51119403983,106292.76891210594,106292.76891210594,347628.7422819339,40,11,passive_limit,-0.014422118674497941,656703.8141801126,-0.3087880694575289
2021-07-21 00:00:00+00:00,493306.9191971388,146432.89885813725,146432.89885813725,346874.02033900155,35,17,passive_limit,0.08676700053164632,656703.8141801126,-0.24881368351266997
2021-07-22 00:00:00+00:00,502455.22162222,168598.55843594042,168598.55843594042,333856.6631862796,33,18,passive_limit,0.0185448491984872,656703.8141801126,-0.23488304655344538
2021-07-23 00:00:00+00:00,519686.241392937,168598.55843594042,168598.55843594045,351087.6829569966,33,19,passive_limit,0.034293642556017634,656703.8141801126,-0.20864439923840017
2021-07-24 00:00:00+00:00,524030.74888779107,216942.80239024846,216942.8023902485,307087.9464975426,26,25,passive_limit,0.008359866297805496,656703.8141801126,-0.20202877222201354
2021-07-25 00:00:00+00:00,527187.8141661091,459039.44266953896,459039.44266953884,68148.37149657008,8,42,passive_limit,0.006024580208353392,656703.8141801126,-0.19722133055630686
2021-07-26 00:00:00+00:00,527754.4886718354,420569.11919003545,420569.11919003533,107185.36948179998,11,39,passive_limit,0.001074900615111174,656703.8141801126,-0.19635842327072361
2021-07-27 00:00:00+00:00,541462.4591086296,358163.77983800473,358163.77983800473,183298.67927062488,17,33,passive_limit,0.02597414277099208,656703.8141801126,-0.17548452222005217
2021-07-28 00:00:00+00:00,541609.3615879128,358163.77983800473,358163.77983800473,183445.58174990804,17,33,passive_limit,0.0002713068594357715,656703.8141801126,-0.17526082551521938
2021-07-29 00:00:00+00:00,545023.8443796111,366085.71009672614,366085.71009672614,178938.1342828849,16,34,passive_limit,0.00630432749848997,656703.8141801126,-0.17006139965843303
2021-07-30 00:00:00+00:00,548897.4271325087,366299.2650690481,366299.26506904804,182598.16206346062,16,34,passive_limit,0.007107180342369901,656703.8141801126,-0.16416287635271154
2021-07-31 00:00:00+00:00,548807.3980053139,406329.69370163966,406329.6937016398,142477.7043036743,13,37,passive_limit,-0.00016401812569077912,656703.8141801126,-0.16429996879111497
2021-08-01 00:00:00+00:00,547464.4858997599,416148.49318598805,416148.4931859883,131315.99271377188,12,38,passive_limit,-0.002446964290997111,656703.8141801126,-0.16634489692546817
2021-08-02 00:00:00+00:00,550604.796075587,368517.2185522789,368517.2185522791,182087.57752330817,16,34,passive_limit,0.005736098425938918,656703.8141801126,-0.16156296920094637
2021-08-03 00:00:00+00:00,550613.8080632861,241730.02661211448,241730.02661211457,308883.7814511716,28,22,passive_limit,1.6367434071185016e-05,656703.8141801126,-0.16154924613812183
2021-08-04 00:00:00+00:00,564105.0134924967,295250.07412552286,295250.07412552263,268854.9393669738,23,27,passive_limit,0.02450211969195637,656703.8141801126,-0.141005425411187
2021-08-05 00:00:00+00:00,576028.1943653456,232924.8853811849,232924.8853811848,343103.3089841608,29,23,passive_limit,0.021136456134346338,656703.8141801126,-0.12284932426574913
2021-08-06 00:00:00+00:00,580970.3812459912,290854.733827613,290854.7338276129,290115.64741837827,24,28,passive_limit,0.008579765589583177,656703.8141801126,-0.11532357708120466
2021-08-07 00:00:00+00:00,598549.7371185264,337381.74960518023,337381.7496051804,261167.98751334607,21,31,passive_limit,0.0302586094575652,656703.8141801126,-0.08855449870378918
2021-08-08 00:00:00+00:00,592904.2006938679,369544.29131079745,369544.2913107975,223359.90938307042,21,29,passive_limit,-0.009432025568729907,656703.8141801126,-0.09715127597651885
2021-08-09 00:00:00+00:00,610838.8206018906,319543.9037809255,319543.90378092544,291294.9168209651,25,26,passive_limit,0.030248765124338828,656703.8141801126,-0.06984121698072354
2021-08-10 00:00:00+00:00,620258.198844712,366432.45256484125,366432.45256484114,253825.7462798708,21,30,passive_limit,0.015420398843577265,656703.8141801126,-0.05549779755870998
2021-08-11 00:00:00+00:00,630398.7821138701,366432.45256484125,366432.45256484114,263966.32954902883,21,31,passive_limit,0.016348970941530316,656703.8141801126,-0.0400561584967859
2021-08-12 00:00:00+00:00,635830.3773574613,170264.6933805258,170264.69338052577,465565.6839769355,37,16,passive_limit,0.008616125851921508,656703.8141801126,-0.031785161547617236
2021-08-13 00:00:00+00:00,659698.1500637364,329303.234786472,329303.2347864721,330394.9152772644,24,27,passive_limit,0.037537955964719094,659698.1500637364,0.0
2021-08-14 00:00:00+00:00,658419.0151409337,325140.5098397632,325140.5098397631,333278.5053011705,25,27,passive_limit,-0.0019389700011726019,659698.1500637364,-0.0019389700011726019
2021-08-15 00:00:00+00:00,672136.8722389126,242500.84926791018,242500.84926791018,429636.02297100244,31,21,passive_limit,0.020834539681455988,672136.8722389126,0.0
2021-08-16 00:00:00+00:00,662530.0315310797,182172.08383192972,182172.0838319297,480357.94769915,37,16,passive_limit,-0.01429298273108004,672136.8722389126,-0.01429298273108004
2021-08-17 00:00:00+00:00,648125.6614413116,291622.9316636648,291622.93166366476,356502.7297776468,30,21,passive_limit,-0.021741459864815793,672136.8722389126,-0.03572369228549954
2021-08-18 00:00:00+00:00,658293.3192576164,165694.07488875778,165694.07488875778,492599.24436885864,39,12,passive_limit,0.015687787756611726,672136.8722389126,-0.020596330231345328
2021-08-19 00:00:00+00:00,683031.9000106266,245784.0783571344,245784.0783571343,437247.8216534923,33,19,passive_limit,0.03757987515490657,683031.9000106266,0.0
2021-08-20 00:00:00+00:00,697054.3814100239,360910.9144213271,360910.91442132724,336143.4669886967,25,26,passive_limit,0.02052976061466394,697054.3814100239,0.0
2021-08-21 00:00:00+00:00,702121.1705634824,408715.24611737696,408715.2461173767,293405.92444610555,20,32,passive_limit,0.007268857765744707,702121.1705634824,0.0
2021-08-22 00:00:00+00:00,705003.1439399603,408496.59119491547,408496.5911949152,296506.5527450449,18,33,passive_limit,0.004104666683337532,705003.1439399603,0.0
2021-08-23 00:00:00+00:00,709719.6864551997,562304.3916543936,562304.3916543935,147415.29480080615,9,41,passive_limit,0.0066901013928544195,709719.6864551997,0.0
2021-08-24 00:00:00+00:00,687960.92515198,103490.80791390358,103490.8079139036,584470.1172380764,41,9,passive_limit,-0.03065824679585416,709719.6864551997,-0.03065824679585416
2021-08-25 00:00:00+00:00,720506.5042971347,66908.99874089754,66908.99874089751,653597.5055562372,44,6,passive_limit,0.04730730766135438,720506.5042971347,0.0
2021-08-26 00:00:00+00:00,672520.6271371021,61102.246011392606,61102.246011392555,611418.3811257095,45,7,passive_limit,-0.06660019982310028,720506.5042971347,-0.06660019982310028
2021-08-27 00:00:00+00:00,712864.5677542216,165703.55859278498,165703.55859278495,547161.0091614367,38,14,passive_limit,0.05998914975866598,720506.5042971347,-0.010606339425579425
2021-08-28 00:00:00+00:00,717382.3642566085,165703.55859278498,165703.55859278492,551678.8056638236,38,14,passive_limit,0.006337524274238504,720506.5042971347,-0.004336033084911262
2021-08-29 00:00:00+00:00,715210.563837043,617682.4466004997,617682.4466004997,97528.11723654333,8,42,passive_limit,-0.0030273958878485052,720506.5042971347,-0.007350302084028981
2021-08-30 00:00:00+00:00,714363.3963548314,375783.000759393,375783.00075939303,338580.39559543843,24,26,passive_limit,-0.0011845007960545884,720506.5042971347,-0.008526096441413777
2021-08-31 00:00:00+00:00,722220.0852333814,322257.4410817572,322257.4410817572,399962.6441516242,27,23,passive_limit,0.010998168325309088,722220.0852333814,0.0
2021-09-01 00:00:00+00:00,753700.9936410458,316904.227406231,316904.227406231,436796.7662348148,27,24,passive_limit,0.043589079078978354,753700.9936410458,0.0
2021-09-02 00:00:00+00:00,750135.6445372452,316904.227406231,316904.227406231,433231.41713101417,27,24,passive_limit,-0.004730455623491725,753700.9936410458,-0.004730455623491725
2021-09-03 00:00:00+00:00,757453.8171443057,320569.1623335072,320569.1623335071,436884.6548107985,27,24,passive_limit,0.009755799048284164,757453.8171443057,0.0
2021-09-04 00:00:00+00:00,757378.4094555055,627776.4911629246,627776.4911629246,129601.91829258096,8,42,passive_limit,-9.955417359230889e-05,757453.8171443057,-9.955417359230889e-05
2021-09-05 00:00:00+00:00,759620.7221669775,683621.0946790404,683621.0946790406,75999.62748793708,5,45,passive_limit,0.0029606240202753042,759620.7221669775,0.0
2021-09-06 00:00:00+00:00,767184.4027523561,533450.5642172656,533450.5642172656,233733.83853509053,15,36,passive_limit,0.009957180425254508,767184.4027523561,0.0
2021-09-07 00:00:00+00:00,680862.8429755574,15500.026678343651,15500.02667834365,665362.8162972138,50,3,passive_limit,-0.11251735497634063,767184.4027523561,-0.11251735497634063
2021-09-08 00:00:00+00:00,690415.196763286,27765.029435466287,27765.02943546628,662650.1673278197,50,5,passive_limit,0.014029776901882673,767184.4027523561,-0.10006617146236596
2021-09-09 00:00:00+00:00,717742.1157630776,27765.029435466287,27765.02943546628,689977.0863276114,50,5,passive_limit,0.039580413536524306,767184.4027523561,-0.06444641837333898
2021-09-10 00:00:00+00:00,700151.8623232738,46493.04060765945,46493.04060765945,653658.8217156143,49,7,passive_limit,-0.024507762681729384,767184.4027523561,-0.0873747435278871
2021-09-11 00:00:00+00:00,705976.2192102204,200611.29870626616,200611.29870626613,505364.9205039542,38,15,passive_limit,0.008318705127227544,767184.4027523561,-0.07978288312763504
2021-09-12 00:00:00+00:00,705715.7630994568,686559.6098082231,686559.6098082232,19156.153291233742,3,47,passive_limit,-0.0003689304309073549,767184.4027523561,-0.08012237922509113
2021-09-13 00:00:00+00:00,717891.3389767674,112593.6334208317,112593.63342083167,605297.7055559356,41,10,passive_limit,0.017252804193909732,767184.4027523561,-0.06425191075150205
2021-09-14 00:00:00+00:00,738436.6874443553,112593.6334208317,112593.63342083164,625843.0540235237,41,10,passive_limit,0.028619022618202816,767184.4027523561,-0.037471715020359286
2021-09-15 00:00:00+00:00,769839.6479923001,118535.51831416383,118535.51831416378,651304.1296781363,40,11,passive_limit,0.042526273520654634,769839.6479923001,0.0
2021-09-16 00:00:00+00:00,767452.7755313568,102983.97072274385,102983.97072274382,664468.8048086129,41,11,passive_limit,-0.00310048003784702,769839.6479923001,-0.00310048003784702
2021-09-17 00:00:00+00:00,738868.4653044145,38787.29366923497,38787.293669234954,700081.1716351795,48,5,passive_limit,-0.03724569268402411,769839.6479923001,-0.040230693195208556
2021-09-18 00:00:00+00:00,741810.8084800923,658823.8046828674,658823.804682867,82987.00379722496,8,43,passive_limit,0.003982228656173037,769839.6479923001,-0.036408672358335226
2021-09-19 00:00:00+00:00,739648.4232962164,538328.2493783282,538328.2493783282,201320.17391788817,16,35,passive_limit,-0.002915009001158153,769839.6479923001,-0.03921754975184866
2021-09-20 00:00:00+00:00,657257.0644346824,1.3615135685540736e-09,1.3897079043090343e-09,657257.064434681,51,0,passive_limit,-0.11139259716712424,769839.6479923001,-0.14624160219758364
2021-09-21 00:00:00+00:00,612640.2503213994,12787.022982804301,12787.022982804301,599853.2273385951,50,2,passive_limit,-0.06788335421188452,769839.6479923001,-0.204197585926976
2021-09-22 00:00:00+00:00,695188.3523685794,57751.468745753315,57751.46874575328,637436.8836228261,44,7,passive_limit,0.13474155836785795,769839.6479923001,-0.09696992850187347
2021-09-23 00:00:00+00:00,716586.2041280187,57751.468745753315,57751.46874575328,658834.7353822654,44,7,passive_limit,0.030779934224350214,769839.6479923001,-0.0691747222985507
2021-09-24 00:00:00+00:00,681576.4629333373,143086.46554074105,143086.46554074096,538489.9973925963,39,14,passive_limit,-0.04885628692403188,769839.6479923001,-0.1146513891420744
2021-09-25 00:00:00+00:00,679507.7192978737,645778.4922843088,645778.4922843089,33729.227013564916,4,46,passive_limit,-0.003035233386083025,769839.6479923001,-0.11733862880407264
2021-09-26 00:00:00+00:00,710314.914188641,258464.94029116185,258464.94029116197,451849.9738974791,32,18,passive_limit,0.04533752011323733,769839.6479923001,-0.07732095113429971
2021-09-27 00:00:00+00:00,699487.7572680999,239675.4875302456,239675.48753024562,459812.2697378543,33,19,passive_limit,-0.015242756000566904,769839.6479923001,-0.0913851227429947
2021-09-28 00:00:00+00:00,682126.8978131305,143432.1838188716,143432.18381887162,538694.7139942589,40,13,passive_limit,-0.024819390010160425,769839.6479923001,-0.11393638975067033
2021-09-29 00:00:00+00:00,695354.8767490739,162345.17051740273,162345.1705174027,533009.7062316712,38,14,passive_limit,0.019392255280288317,769839.6479923001,-0.09675361802614146
2021-09-30 00:00:00+00:00,723588.3940354838,162345.17051740273,162345.1705174027,561243.2235180811,38,15,passive_limit,0.04060303340131499,769839.6479923001,-0.060079075009239924
2021-10-01 00:00:00+00:00,736404.9358176081,587384.0575731643,587384.0575731642,149020.87824444377,10,41,passive_limit,0.017712475611508793,769839.6479923001,-0.0434307485485943
2021-10-02 00:00:00+00:00,735709.7549009776,599658.7110830065,599658.7110830062,136051.04381797116,9,42,passive_limit,-0.0009440199037485941,769839.6479923001,-0.044333768961278386
2021-10-03 00:00:00+00:00,737033.3246941208,709307.7854537296,709307.7854537293,27725.539240391226,3,47,passive_limit,0.0017990379824734948,769839.6479923001,-0.04261448911307231
2021-10-04 00:00:00+00:00,738099.5670372244,644976.8348611207,644976.8348611202,93122.7321761037,7,44,passive_limit,0.0014466677521618454,769839.6479923001,-0.04122947036808522
2021-10-05 00:00:00+00:00,740905.1068568846,630124.3205897537,630124.3205897537,110780.7862671309,8,43,passive_limit,0.0038010316560972424,769839.6479923001,-0.03758515323402123
